timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
8.15,0.1358,0.1358,CC_CV_CHARGING,239.695,299.294,13.826,3.213,1.132,27.207,28.355,0.075,34.564,60.0694,-0.267,-0.854,NONE,0.0
8.2,0.1367,0.1367,CC_CV_CHARGING,239.91,299.466,13.551,3.152,1.139,27.051,28.339,0.076,33.878,60.0041,-0.161,-5.483,NONE,0.0147
8.25,0.1375,0.1375,CC_CV_CHARGING,240.081,299.393,13.821,3.218,1.146,27.374,28.27,0.077,34.553,60.036,0.116,5.396,NONE,0.0
8.3,0.1383,0.1383,CC_CV_CHARGING,240.577,299.452,14.08,3.284,1.153,27.391,28.375,0.078,35.2,59.9735,0.387,5.174,NONE,0.0
8.35,0.1392,0.1392,CC_CV_CHARGING,240.103,299.635,14.093,3.281,1.16,27.416,28.456,0.079,35.233,59.9636,0.08,0.269,NONE,0.0
8.4,0.14,0.14,CC_CV_CHARGING,239.277,298.483,14.11,3.274,1.167,27.516,28.497,0.08,35.274,60.0176,-0.726,0.327,NONE,0.0
8.45,0.1408,0.1408,CC_CV_CHARGING,239.606,299.065,13.99,3.25,1.174,27.056,28.542,0.08,34.975,60.0382,-0.352,-2.392,NONE,0.0207
8.5,0.1417,0.1417,CC_CV_CHARGING,239.898,299.459,14.047,3.267,1.181,27.51,28.577,0.081,35.116,60.0491,-0.149,1.13,NONE,0.0
8.55,0.1425,0.1425,CC_CV_CHARGING,240.293,299.138,14.215,3.312,1.188,26.987,28.66,0.082,35.537,60.0027,0.285,3.367,NONE,0.0444
8.6,0.1433,0.1433,CC_CV_CHARGING,240.524,299.242,14.515,3.385,1.194,27.537,28.673,0.083,36.288,59.9176,0.514,6.006,NONE,0.0
8.65,0.1442,0.1442,CC_CV_CHARGING,239.685,298.887,14.241,3.31,1.201,27.456,28.573,0.084,35.603,59.985,-0.395,-5.478,NONE,0.0
8.7,0.145,0.145,CC_CV_CHARGING,239.555,299.167,14.416,3.349,1.208,27.596,28.499,0.085,36.041,59.9547,-0.46,3.505,NONE,0.0
8.75,0.1458,0.1458,CC_CV_CHARGING,240.003,299.006,14.696,3.42,1.215,27.273,28.467,0.086,36.74,59.9701,-0.035,5.592,NONE,0.0
8.8,0.1467,0.1467,CC_CV_CHARGING,240.14,298.762,14.372,3.347,1.222,27.442,28.649,0.087,35.931,59.9963,0.156,-6.477,NONE,0.0
8.85,0.1475,0.1475,CC_CV_CHARGING,240.035,299.922,14.998,3.491,1.229,27.267,28.824,0.088,37.495,59.9757,0.048,12.518,NONE,0.0578
8.9,0.1483,0.1483,CC_CV_CHARGING,239.964,299.019,14.718,3.424,1.236,27.926,28.963,0.089,36.795,60.0206,-0.033,-5.607,NONE,0.0
8.95,0.1492,0.1492,CC_CV_CHARGING,239.922,299.59,14.666,3.412,1.243,27.591,28.938,0.09,36.664,59.9833,-0.029,-1.045,NONE,0.0
9.0,0.15,0.15,CC_CV_CHARGING,239.811,299.318,14.921,3.47,1.25,27.641,29.001,0.09,37.302,60.0141,-0.038,5.106,NONE,0.0054
9.05,0.1508,0.1508,CC_CV_CHARGING,240.035,299.505,14.738,3.43,1.257,27.661,29.124,0.091,36.844,59.9992,0.135,-3.663,NONE,0.0143
9.1,0.1517,0.1517,CC_CV_CHARGING,239.321,299.467,14.804,3.435,1.264,27.42,29.198,0.092,37.01,60.0424,-0.735,1.324,NONE,0.042
9.15,0.1525,0.1525,CC_CV_CHARGING,239.724,298.797,15.279,3.551,1.271,27.643,29.219,0.093,38.197,59.9496,-0.31,9.501,NONE,0.0447
9.2,0.1533,0.1533,CC_CV_CHARGING,239.58,298.956,15.129,3.515,1.278,27.349,29.018,0.094,37.823,60.0087,-0.371,-2.993,NONE,0.0317
9.25,0.1542,0.1542,CC_CV_CHARGING,239.681,299.014,15.448,3.59,1.285,27.39,28.987,0.095,38.619,59.9993,-0.366,6.369,NONE,0.0327
9.3,0.155,0.155,CC_CV_CHARGING,240.245,299.557,15.285,3.561,1.292,27.492,28.877,0.096,38.213,60.0215,0.255,-3.25,NONE,0.0
9.35,0.1558,0.1558,CC_CV_CHARGING,239.588,299.121,15.216,3.535,1.299,27.882,28.918,0.097,38.04,60.0022,-0.515,-1.387,NONE,0.0
9.4,0.1567,0.1567,CC_CV_CHARGING,239.928,299.644,15.225,3.542,1.306,27.464,29.075,0.098,38.064,60.0461,-0.15,0.192,NONE,0.0124
9.45,0.1575,0.1575,CC_CV_CHARGING,240.347,299.66,15.364,3.58,1.313,27.394,29.03,0.099,38.41,60.0165,0.44,2.767,NONE,0.024
9.5,0.1583,0.1583,CC_CV_CHARGING,240.595,299.56,15.409,3.595,1.319,27.765,29.116,0.1,38.522,60.0226,0.532,0.9,NONE,0.0
9.55,0.1592,0.1592,CC_CV_CHARGING,240.193,299.388,15.446,3.597,1.326,27.556,29.144,0.101,38.616,59.9855,0.144,0.75,NONE,0.0093
9.6,0.16,0.16,CC_CV_CHARGING,240.0,299.672,15.442,3.593,1.333,27.658,29.2,0.102,38.605,60.015,-0.134,-0.088,NONE,0.0011
9.65,0.1608,0.1608,CC_CV_CHARGING,240.395,299.274,15.673,3.653,1.34,27.735,29.215,0.103,39.181,59.9926,0.361,4.612,NONE,0.0091
9.7,0.1617,0.1617,CC_CV_CHARGING,239.595,299.067,15.83,3.678,1.347,27.874,29.263,0.104,39.576,59.9856,-0.455,3.154,NONE,0.0
9.75,0.1625,0.1625,CC_CV_CHARGING,240.024,299.717,15.728,3.66,1.354,27.655,29.263,0.105,39.32,59.9747,0.009,-2.046,NONE,0.0134
9.8,0.1633,0.1633,CC_CV_CHARGING,240.022,299.741,15.794,3.676,1.361,27.669,29.132,0.106,39.486,60.0372,0.005,1.326,NONE,0.0
9.85,0.1642,0.1642,CC_CV_CHARGING,240.391,299.583,15.773,3.676,1.368,27.85,29.189,0.107,39.434,60.0495,0.39,-0.416,NONE,0.0
9.9,0.165,0.165,CC_CV_CHARGING,239.375,299.209,16.041,3.723,1.375,27.991,29.315,0.108,40.101,59.9543,-0.613,5.342,NONE,0.0
9.95,0.1658,0.1658,CC_CV_CHARGING,239.079,299.158,15.981,3.704,1.382,27.737,29.44,0.109,39.952,60.0443,-0.897,-1.197,NONE,0.0185
10.0,0.1667,0.1667,CC_CV_CHARGING,239.571,299.224,16.119,3.744,1.389,27.918,29.524,0.11,40.298,60.0174,-0.476,2.77,NONE,0.0114
10.05,0.1675,0.1675,CC_CV_CHARGING,239.977,299.363,16.162,3.76,1.396,28.077,29.6,0.111,40.404,60.0183,-0.029,0.849,NONE,0.0
10.1,0.1683,0.1683,CC_CV_CHARGING,239.958,299.525,16.057,3.736,1.403,27.688,29.717,0.112,40.141,60.0024,-0.02,-2.102,NONE,0.0604
10.15,0.1692,0.1692,CC_CV_CHARGING,240.411,299.811,16.333,3.807,1.41,27.466,29.712,0.113,40.832,59.9962,0.31,5.524,NONE,0.0968
10.2,0.17,0.17,CC_CV_CHARGING,239.795,299.652,16.596,3.858,1.417,27.952,29.641,0.114,41.489,59.9355,-0.275,5.257,NONE,0.0257
10.25,0.1708,0.1708,CC_CV_CHARGING,239.685,299.434,16.26,3.779,1.424,27.633,29.625,0.115,40.65,60.0009,-0.408,-6.712,NONE,0.0719
10.3,0.1717,0.1717,CC_CV_CHARGING,239.83,298.895,16.374,3.807,1.431,27.663,29.717,0.116,40.934,60.0354,-0.238,2.271,NONE,0.0603
10.35,0.1725,0.1725,CC_CV_CHARGING,240.248,298.889,16.555,3.856,1.438,27.886,29.579,0.117,41.387,59.9965,0.112,3.624,NONE,0.0202
10.4,0.1733,0.1733,CC_CV_CHARGING,239.77,299.498,16.646,3.87,1.444,28.094,29.707,0.118,41.615,60.0246,-0.279,1.829,NONE,0.0023
10.45,0.1742,0.1742,CC_CV_CHARGING,239.865,300.131,16.383,3.81,1.451,27.682,29.793,0.119,40.957,59.9613,-0.142,-5.265,NONE,0.079
10.5,0.175,0.175,CC_CV_CHARGING,240.287,299.505,16.768,3.906,1.458,27.845,29.721,0.12,41.919,59.9477,0.342,7.693,NONE,0.0558
10.55,0.1758,0.1758,CC_CV_CHARGING,239.81,299.42,16.411,3.816,1.465,28.092,29.829,0.121,41.028,60.0546,-0.225,-7.129,NONE,0.0411
10.6,0.1767,0.1767,CC_CV_CHARGING,239.67,299.321,16.57,3.851,1.472,27.998,29.92,0.122,41.426,59.9225,-0.198,3.185,NONE,0.0458
10.65,0.1775,0.1775,CC_CV_CHARGING,240.007,298.985,17.05,3.967,1.479,28.132,29.768,0.123,42.624,59.9696,-0.016,9.584,NONE,0.0313
10.7,0.1783,0.1783,CC_CV_CHARGING,239.515,299.512,16.735,3.886,1.486,28.123,29.848,0.124,41.837,60.0046,-0.49,-6.294,NONE,0.0326
10.75,0.1792,0.1792,CC_CV_CHARGING,240.117,299.398,17.034,3.966,1.493,27.776,29.752,0.125,42.586,59.9946,0.163,5.988,NONE,0.058
10.8,0.18,0.18,CC_CV_CHARGING,240.118,299.867,16.935,3.943,1.5,28.111,29.773,0.126,42.338,60.0428,0.094,-1.98,NONE,0.0055
10.85,0.1808,0.1808,CC_CV_CHARGING,239.551,299.335,17.157,3.985,1.507,28.04,29.799,0.127,42.892,59.9953,-0.406,4.428,NONE,0.0242
10.9,0.1817,0.1817,CC_CV_CHARGING,239.554,299.176,16.827,3.908,1.514,27.788,29.658,0.129,42.067,60.0262,-0.318,-6.598,NONE,0.0501
10.95,0.1825,0.1825,CC_CV_CHARGING,240.148,299.524,17.12,3.986,1.521,27.725,29.505,0.13,42.799,59.9962,0.277,5.856,NONE,0.0329
11.0,0.1833,0.1833,CC_CV_CHARGING,239.618,299.841,17.103,3.973,1.528,27.836,29.622,0.131,42.757,60.0346,-0.392,-0.338,NONE,0.0118
11.05,0.1842,0.1842,CC_CV_CHARGING,240.22,299.712,17.648,4.11,1.535,28.37,29.63,0.132,44.12,60.0158,0.252,10.911,NONE,0.0
11.1,0.185,0.185,CC_CV_CHARGING,239.752,299.528,17.649,4.102,1.542,28.456,29.687,0.133,44.122,60.0275,-0.151,0.011,NONE,0.0
11.15,0.1858,0.1858,CC_CV_CHARGING,240.579,299.916,17.472,4.075,1.549,28.122,29.656,0.134,43.68,59.982,0.614,-3.532,NONE,0.0
11.2,0.1867,0.1867,CC_CV_CHARGING,240.852,299.52,17.517,4.09,1.556,27.985,29.768,0.135,43.792,60.007,0.738,0.89,NONE,0.0087
11.25,0.1875,0.1875,CC_CV_CHARGING,240.265,299.5,17.697,4.122,1.562,28.09,29.796,0.136,44.242,59.9562,0.245,3.606,NONE,0.0081
11.3,0.1883,0.1883,CC_CV_CHARGING,240.38,299.939,17.492,4.077,1.569,27.925,29.939,0.137,43.73,60.0254,0.339,-4.098,NONE,0.0496
11.35,0.1892,0.1892,CC_CV_CHARGING,240.153,299.737,18.006,4.192,1.576,28.155,29.941,0.138,45.015,59.9293,0.218,10.283,NONE,0.0407
11.4,0.19,0.19,CC_CV_CHARGING,240.077,300.001,17.763,4.134,1.583,28.367,30.037,0.139,44.407,59.9577,-0.01,-4.867,NONE,0.0082
11.45,0.1908,0.1908,CC_CV_CHARGING,239.72,299.281,17.421,4.049,1.59,28.126,29.937,0.141,43.553,59.9386,-0.374,-6.83,NONE,0.037
11.5,0.1917,0.1917,CC_CV_CHARGING,240.043,299.085,17.793,4.141,1.597,28.281,29.984,0.142,44.483,59.9642,0.202,7.439,NONE,0.0219
11.55,0.1925,0.1925,CC_CV_CHARGING,240.244,300.32,18.023,4.198,1.604,28.33,30.067,0.143,45.058,60.0515,0.141,4.596,NONE,0.012
11.6,0.1933,0.1933,CC_CV_CHARGING,239.943,299.501,18.255,4.247,1.611,28.404,30.105,0.144,45.638,59.9761,-0.043,4.645,NONE,0.005
11.65,0.1942,0.1942,CC_CV_CHARGING,240.06,299.703,18.084,4.209,1.618,28.129,30.146,0.145,45.21,59.9609,0.054,-3.423,NONE,0.0401
11.7,0.195,0.195,CC_CV_CHARGING,240.288,299.861,18.338,4.272,1.625,28.539,30.205,0.146,45.845,59.9825,0.318,5.077,NONE,0.0016
11.75,0.1958,0.1958,CC_CV_CHARGING,239.639,299.745,18.09,4.203,1.632,28.114,30.347,0.147,45.225,60.0223,-0.363,-4.957,NONE,0.0722
11.8,0.1967,0.1967,CC_CV_CHARGING,239.792,299.678,18.219,4.236,1.639,28.292,30.383,0.148,45.548,60.0189,-0.354,2.578,NONE,0.0442
11.85,0.1975,0.1975,CC_CV_CHARGING,239.626,299.815,18.165,4.22,1.646,28.23,30.37,0.15,45.414,60.0113,-0.42,-1.073,NONE,0.0446
11.9,0.1983,0.1983,CC_CV_CHARGING,240.2,300.163,18.205,4.239,1.653,28.408,30.399,0.151,45.512,60.0177,0.07,0.788,NONE,0.0251
11.95,0.1992,0.1992,CC_CV_CHARGING,240.189,300.027,17.988,4.189,1.66,28.244,30.451,0.152,44.97,60.0373,0.283,-4.335,NONE,0.0679
12.0,0.2,0.2,CC_CV_CHARGING,240.666,300.251,18.223,4.252,1.667,27.965,30.394,0.153,45.558,60.0457,0.534,4.704,NONE,0.0932
12.05,0.2008,0.2008,CC_CV_CHARGING,240.086,300.298,18.33,4.267,1.674,27.985,30.416,0.154,45.824,59.9936,0.045,2.13,NONE,0.0818
12.1,0.2017,0.2017,CC_CV_CHARGING,240.123,299.713,18.44,4.293,1.681,28.563,30.49,0.155,46.099,60.006,0.315,2.2,NONE,0.0203
12.15,0.2025,0.2025,CC_CV_CHARGING,240.488,299.846,18.437,4.299,1.688,28.463,30.644,0.156,46.092,60.0615,0.457,-0.061,NONE,0.0423
12.2,0.2033,0.2033,CC_CV_CHARGING,239.825,299.836,18.82,4.376,1.694,28.553,30.715,0.158,47.05,59.9781,-0.134,7.666,NONE,0.0658
12.25,0.2042,0.2042,CC_CV_CHARGING,240.374,299.393,18.864,4.396,1.701,28.263,30.672,0.159,47.161,59.9973,0.341,0.889,NONE,0.0679
12.3,0.205,0.205,CC_CV_CHARGING,240.321,299.548,18.618,4.338,1.708,28.596,30.673,0.16,46.545,59.9771,0.271,-4.933,NONE,0.0472
12.35,0.2058,0.2058,CC_CV_CHARGING,239.993,300.219,18.765,4.366,1.715,28.087,30.688,0.161,46.912,59.9767,-0.169,2.936,NONE,0.1002
12.4,0.2067,0.2067,CC_CV_CHARGING,240.121,299.386,18.962,4.414,1.722,28.303,30.675,0.162,47.404,60.0114,0.128,3.938,NONE,0.0745
12.45,0.2075,0.2075,CC_CV_CHARGING,239.778,300.235,18.811,4.373,1.729,28.598,30.688,0.164,47.029,59.9785,-0.361,-3.002,NONE,0.0387
12.5,0.2083,0.2083,CC_CV_CHARGING,240.006,299.119,18.779,4.369,1.736,28.254,30.767,0.165,46.947,59.9738,0.181,-0.657,NONE,0.0805
12.55,0.2092,0.2092,CC_CV_CHARGING,240.713,299.549,18.75,4.376,1.743,28.404,30.628,0.166,46.876,60.0173,0.7,-0.562,NONE,0.0459
12.6,0.21,0.21,CC_CV_CHARGING,239.396,300.276,19.183,4.452,1.75,28.388,30.585,0.167,47.957,59.9783,-0.468,8.649,NONE,0.0698
12.65,0.2108,0.2108,CC_CV_CHARGING,239.845,299.403,19.261,4.479,1.757,28.199,30.585,0.168,48.153,59.9583,-0.149,1.566,NONE,0.0631
12.7,0.2117,0.2117,CC_CV_CHARGING,240.099,299.592,19.186,4.466,1.764,28.31,30.548,0.169,47.964,59.9618,0.097,-1.512,NONE,0.046
12.75,0.2125,0.2125,CC_CV_CHARGING,239.953,300.155,19.281,4.485,1.771,28.376,30.43,0.171,48.203,59.9821,-0.137,1.913,NONE,0.0245
12.8,0.2133,0.2133,CC_CV_CHARGING,240.355,300.347,19.403,4.521,1.778,28.37,30.495,0.172,48.507,60.0183,0.381,2.433,NONE,0.0336
12.85,0.2142,0.2142,CC_CV_CHARGING,239.76,300.4,19.466,4.525,1.785,28.304,30.465,0.173,48.665,59.9746,-0.011,1.261,NONE,0.0325
12.9,0.215,0.215,CC_CV_CHARGING,240.297,299.599,19.058,4.44,1.792,28.215,30.379,0.174,47.645,59.9801,0.224,-8.159,NONE,0.0654
12.95,0.2158,0.2158,CC_CV_CHARGING,240.158,299.969,19.579,4.558,1.799,28.357,30.211,0.176,48.947,59.986,0.139,10.42,NONE,0.031
13.0,0.2167,0.2167,CC_CV_CHARGING,240.355,299.955,19.257,4.487,1.806,28.433,30.223,0.177,48.143,60.0767,0.185,-6.437,NONE,0.0112
13.05,0.2175,0.2175,CC_CV_CHARGING,240.118,300.466,19.478,4.534,1.812,28.57,30.095,0.178,48.695,60.027,0.082,4.416,NONE,0.0
13.1,0.2183,0.2183,CC_CV_CHARGING,239.422,299.563,19.609,4.551,1.819,28.513,30.065,0.179,49.022,60.0138,-0.488,2.62,NONE,0.0
13.15,0.2192,0.2192,CC_CV_CHARGING,239.691,300.494,19.408,4.51,1.826,28.429,30.115,0.18,48.52,60.033,-0.314,-4.018,NONE,0.0
13.2,0.22,0.22,CC_CV_CHARGING,239.723,300.491,19.758,4.592,1.833,28.481,30.251,0.182,49.395,59.988,-0.237,7.002,NONE,0.0052
13.25,0.2208,0.2208,CC_CV_CHARGING,239.579,299.557,19.678,4.57,1.84,28.665,30.22,0.183,49.195,60.0177,-0.36,-1.601,NONE,0.0
13.3,0.2217,0.2217,CC_CV_CHARGING,239.451,300.062,19.99,4.64,1.847,28.717,30.268,0.184,49.976,60.0186,-0.626,6.243,NONE,0.0
13.35,0.2225,0.2225,CC_CV_CHARGING,240.044,299.934,19.647,4.572,1.854,28.389,30.317,0.185,49.119,60.0688,0.075,-6.855,NONE,0.0249
13.4,0.2233,0.2233,CC_CV_CHARGING,240.168,299.763,19.735,4.595,1.861,28.373,30.348,0.187,49.337,60.0233,0.243,1.744,NONE,0.0091
13.45,0.2242,0.2242,CC_CV_CHARGING,240.163,300.094,19.898,4.633,1.868,28.559,30.331,0.188,49.745,60.0578,0.129,3.266,NONE,0.0
13.5,0.225,0.225,CC_CV_CHARGING,240.135,300.07,19.906,4.634,1.875,28.65,30.335,0.189,49.766,60.0101,0.151,0.167,NONE,0.0
13.55,0.2258,0.2258,CC_CV_CHARGING,240.34,299.877,19.927,4.643,1.882,28.637,30.337,0.19,49.817,59.9622,0.35,0.412,NONE,0.0
13.6,0.2267,0.2267,CC_CV_CHARGING,239.919,299.164,19.943,4.639,1.889,28.632,30.29,0.192,49.859,60.012,-0.08,0.33,NONE,0.0
13.65,0.2275,0.2275,CC_CV_CHARGING,239.812,300.145,20.141,4.682,1.896,28.523,30.361,0.193,50.352,60.0162,-0.194,3.95,NONE,0.0
13.7,0.2283,0.2283,CC_CV_CHARGING,239.653,299.916,20.367,4.732,1.903,28.794,30.505,0.194,50.917,60.0185,-0.3,4.516,NONE,0.0
13.75,0.2292,0.2292,CC_CV_CHARGING,240.563,299.534,20.173,4.705,1.91,28.662,30.626,0.195,50.433,60.0025,0.548,-3.869,NONE,0.011
13.8,0.23,0.23,CC_CV_CHARGING,240.056,300.052,20.229,4.708,1.917,28.653,30.704,0.197,50.573,59.9575,-0.062,1.117,NONE,0.0098
13.85,0.2308,0.2308,CC_CV_CHARGING,239.658,299.896,20.446,4.75,1.924,28.582,30.83,0.198,51.114,59.983,-0.305,4.329,NONE,0.0436
13.9,0.2317,0.2317,CC_CV_CHARGING,240.349,300.37,20.586,4.797,1.931,28.807,30.92,0.199,51.465,60.0052,0.403,2.81,NONE,0.0197
13.95,0.2325,0.2325,CC_CV_CHARGING,240.174,300.093,20.447,4.761,1.938,28.395,30.891,0.2,51.118,60.0171,0.025,-2.775,NONE,0.0672
14.0,0.2333,0.2333,CC_CV_CHARGING,239.581,299.919,20.556,4.774,1.944,28.587,30.869,0.202,51.391,59.9507,-0.4,2.178,NONE,0.0378
14.05,0.2342,0.2342,CC_CV_CHARGING,239.695,300.5,20.458,4.754,1.951,28.866,30.811,0.203,51.145,60.0193,-0.093,-1.961,NONE,0.0
14.1,0.235,0.235,CC_CV_CHARGING,240.044,299.965,20.641,4.803,1.958,28.673,30.759,0.204,51.602,60.0107,-0.061,3.654,NONE,0.0193
14.15,0.2358,0.2358,CC_CV_CHARGING,239.976,299.227,20.601,4.792,1.965,28.633,30.719,0.206,51.502,59.9707,0.008,-0.803,NONE,0.0085
14.2,0.2367,0.2367,CC_CV_CHARGING,240.022,300.072,20.732,4.824,1.972,28.645,30.578,0.207,51.83,60.0319,0.011,2.62,NONE,0.0
14.25,0.2375,0.2375,CC_CV_CHARGING,240.147,299.989,20.831,4.849,1.979,28.614,30.616,0.208,52.077,59.9801,0.05,1.98,NONE,0.0003
14.3,0.2383,0.2383,CC_CV_CHARGING,240.241,300.42,21.129,4.921,1.986,28.744,30.608,0.21,52.822,60.0044,0.164,5.957,NONE,0.0
14.35,0.2392,0.2392,CC_CV_CHARGING,240.471,299.856,20.709,4.828,1.993,28.627,30.613,0.211,51.773,60.0233,0.384,-8.39,NONE,0.0255
14.4,0.24,0.24,CC_CV_CHARGING,239.707,300.566,21.035,4.888,2.0,28.48,30.59,0.212,52.586,59.9532,-0.236,6.508,NONE,0.029
14.45,0.2408,0.2408,CC_CV_CHARGING,239.691,300.364,21.023,4.885,2.007,29.127,30.728,0.213,52.557,60.0231,-0.341,-0.234,NONE,0.0
14.5,0.2417,0.2417,CC_CV_CHARGING,239.992,299.66,20.845,4.85,2.014,29.021,30.635,0.215,52.113,60.0044,0.007,-3.557,NONE,0.0
14.55,0.2425,0.2425,CC_CV_CHARGING,239.865,299.94,20.833,4.844,2.021,29.009,30.734,0.216,52.082,60.0325,-0.103,-0.24,NONE,0.0
14.6,0.2433,0.2433,CC_CV_CHARGING,240.125,300.703,20.861,4.856,2.028,28.717,30.741,0.217,52.154,60.0161,0.044,0.568,NONE,0.0
14.65,0.2442,0.2442,CC_CV_CHARGING,240.168,300.17,20.866,4.858,2.035,28.963,30.721,0.219,52.165,60.0191,0.148,0.094,NONE,0.0
14.7,0.245,0.245,CC_CV_CHARGING,240.173,300.771,21.176,4.93,2.042,29.03,30.731,0.22,52.941,60.018,0.156,6.204,NONE,0.0
14.75,0.2458,0.2458,CC_CV_CHARGING,240.18,299.956,21.29,4.957,2.049,28.633,30.634,0.221,53.226,59.969,0.316,2.279,NONE,0.0
14.8,0.2467,0.2467,CC_CV_CHARGING,239.795,300.164,21.548,5.009,2.056,28.659,30.615,0.223,53.869,60.0325,-0.225,5.148,NONE,0.0
14.85,0.2475,0.2475,CC_CV_CHARGING,239.972,300.349,21.217,4.936,2.062,28.914,30.822,0.224,53.043,60.011,-0.042,-6.608,NONE,0.003
14.9,0.2483,0.2483,CC_CV_CHARGING,239.559,299.792,21.289,4.944,2.069,28.86,30.958,0.225,53.223,59.9732,-0.509,1.435,NONE,0.0042
14.95,0.2492,0.2492,CC_CV_CHARGING,240.243,299.431,21.625,5.036,2.076,29.056,30.912,0.227,54.063,59.9812,0.136,6.726,NONE,0.0
15.0,0.25,0.25,CC_CV_CHARGING,239.844,300.069,21.496,4.998,2.083,29.034,30.934,0.228,53.74,60.0163,-0.188,-2.583,NONE,0.0
15.05,0.2508,0.2508,CC_CV_CHARGING,239.75,300.662,21.322,4.955,2.09,28.826,30.907,0.229,53.306,59.9597,-0.284,-3.475,NONE,0.01
15.1,0.2517,0.2517,CC_CV_CHARGING,239.915,300.496,21.507,5.002,2.097,28.761,30.929,0.231,53.767,60.0346,-0.261,3.687,NONE,0.0191
15.15,0.2525,0.2525,CC_CV_CHARGING,240.502,300.612,21.381,4.985,2.104,28.808,30.911,0.232,53.453,59.9926,0.508,-2.514,NONE,0.0081
15.2,0.2533,0.2533,CC_CV_CHARGING,239.993,299.976,21.851,5.083,2.111,28.903,30.968,0.233,54.627,59.9364,0.089,9.397,NONE,0.0255
15.25,0.2542,0.2542,CC_CV_CHARGING,239.518,300.336,21.488,4.989,2.118,28.988,30.976,0.235,53.72,59.9663,-0.546,-7.259,NONE,0.0121
15.3,0.255,0.255,CC_CV_CHARGING,240.383,300.787,21.699,5.056,2.125,28.856,30.992,0.236,54.247,59.9767,0.459,4.216,NONE,0.0151
15.35,0.2558,0.2558,CC_CV_CHARGING,239.594,299.727,21.642,5.026,2.132,28.98,30.993,0.237,54.105,59.9966,-0.393,-1.132,NONE,0.0
15.4,0.2567,0.2567,CC_CV_CHARGING,239.781,300.215,21.618,5.025,2.139,29.089,31.06,0.239,54.045,60.0053,-0.315,-0.485,NONE,0.0
15.45,0.2575,0.2575,CC_CV_CHARGING,239.836,300.891,21.726,5.051,2.146,29.143,31.046,0.24,54.315,60.0002,-0.209,2.158,NONE,0.0
15.5,0.2583,0.2583,CC_CV_CHARGING,240.134,300.381,21.837,5.083,2.153,29.195,31.103,0.241,54.591,59.9871,0.14,2.215,NONE,0.0
15.55,0.2592,0.2592,CC_CV_CHARGING,239.737,299.94,21.917,5.093,2.16,28.768,31.226,0.243,54.793,60.0032,-0.188,1.611,NONE,0.0407
15.6,0.26,0.26,CC_CV_CHARGING,239.624,300.688,22.022,5.115,2.167,29.321,31.293,0.244,55.055,59.9602,-0.42,2.097,NONE,0.0
15.65,0.2608,0.2608,CC_CV_CHARGING,240.355,300.508,21.901,5.103,2.174,28.772,31.272,0.246,54.753,60.012,0.206,-2.417,NONE,0.0493
15.7,0.2617,0.2617,CC_CV_CHARGING,239.912,300.588,21.996,5.115,2.181,28.998,31.385,0.247,54.991,59.956,0.009,1.903,NONE,0.0326
15.75,0.2625,0.2625,CC_CV_CHARGING,239.928,300.607,21.78,5.065,2.188,29.127,31.335,0.248,54.449,59.9193,-0.081,-4.334,NONE,0.0234
15.8,0.2633,0.2633,CC_CV_CHARGING,240.205,301.041,22.123,5.151,2.194,29.223,31.431,0.25,55.306,59.9993,0.308,6.86,NONE,0.0294
15.85,0.2642,0.2642,CC_CV_CHARGING,240.147,300.686,22.163,5.159,2.201,29.042,31.369,0.251,55.407,59.9717,0.248,0.803,NONE,0.0189
15.9,0.265,0.265,CC_CV_CHARGING,240.224,300.273,22.121,5.151,2.208,29.138,31.395,0.252,55.301,59.9719,0.32,-0.843,NONE,0.0113
15.95,0.2658,0.2658,CC_CV_CHARGING,240.158,300.151,22.236,5.176,2.215,29.091,31.372,0.254,55.59,59.9951,0.25,2.307,NONE,0.0186
16.0,0.2667,0.2667,CC_CV_CHARGING,239.895,299.926,22.278,5.18,2.222,29.157,31.381,0.255,55.694,59.9582,-0.092,0.834,NONE,0.0055
16.05,0.2675,0.2675,CC_CV_CHARGING,240.107,299.973,22.238,5.176,2.229,28.706,31.288,0.257,55.596,60.0063,0.033,-0.786,NONE,0.0487
16.1,0.2683,0.2683,CC_CV_CHARGING,240.334,300.659,22.585,5.262,2.236,28.968,31.344,0.258,56.463,60.0132,0.441,6.939,NONE,0.0445
16.15,0.2692,0.2692,CC_CV_CHARGING,240.278,299.988,22.301,5.194,2.243,28.963,31.244,0.259,55.751,59.9974,0.264,-5.694,NONE,0.0315
16.2,0.27,0.27,CC_CV_CHARGING,240.343,300.438,22.678,5.283,2.25,29.263,31.274,0.261,56.696,59.9915,0.491,7.553,NONE,0.002
16.25,0.2708,0.2708,CC_CV_CHARGING,239.641,300.104,22.574,5.244,2.257,29.205,31.238,0.262,56.435,60.0218,-0.427,-2.088,NONE,0.0
16.3,0.2717,0.2717,CC_CV_CHARGING,240.355,300.407,22.639,5.274,2.264,29.289,31.356,0.264,56.597,59.9659,0.505,1.298,NONE,0.0
